user_id,school_id,degree_id
6333130,10105.0,
6333131,6934.0,
6333131,6933.0,
6333136,10481.0,
6333136,999999.0,
6333136,999999.0,
6333134,8414.0,
6333134,999999.0,
6332175,11098.0,
6333137,6685.0,
6333140,7753.0,
6333139,15515.0,
6333141,999999.0,
6333142,999999.0,
6333142,999999.0,
6333144,999999.0,
6333146,999999.0,
6333147,16221.0,
6333148,12938.0,
6333150,4836.0,
6333151,13421.0,
6333153,10378.0,
6333157,17623.0,
6333158,12523.0,
6333159,11098.0,
6333160,999999.0,
6333161,999999.0,
6333163,10329.0,1.0
6333164,10822.0,
6333165,8004.0,
6333170,11278.0,
6333173,12556.0,
6333174,999999.0,
6333175,10822.0,
6333154,11134.0,
6333154,11278.0,
6333176,11571.0,
6333177,11278.0,
6333177,1429.0,
6333178,4788.0,
6333178,4787.0,
6333180,15481.0,
6333181,5423.0,
6333182,14615.0,
6333067,11825.0,
6333189,12010.0,
6333191,15530.0,
6333194,1931.0,
6333196,7847.0,
6333199,13017.0,
6333200,11098.0,
6333201,14556.0,
6333202,999999.0,
6332006,13371.0,
6332006,13370.0,
6332006,999999.0,
6333203,999999.0,
6332884,8759.0,
6333135,11820.0,
6333135,11825.0,
6333205,999999.0,
6333207,999999.0,
6333208,11098.0,
6333209,13906.0,
6333210,14527.0,
6333211,999999.0,
6333212,999999.0,
6333214,13919.0,
6333218,11278.0,
6333217,15759.0,
6333220,999999.0,
6333219,7884.0,
6333221,1429.0,
6333222,999999.0,
6328609,999999.0,
6333223,13151.0,
6333228,11098.0,
6333230,10329.0,
6333229,17220.0,
6333231,999999.0,
6333233,999999.0,
1246877,999999.0,
6333238,4735.0,
6333239,11806.0,
6333240,999999.0,
6333242,11884.0,
6331977,12523.0,
6333246,999999.0,
6333245,12938.0,
25538,10442.0,
6333249,999999.0,
6333251,11278.0,
6333251,11278.0,
6333252,10556.0,
6333188,10046.0,
6333256,999999.0,
6333256,999999.0,
6333255,999999.0,
6333260,999999.0,
6333259,9305.0,
6333262,17220.0,
6333264,11278.0,
6333125,10556.0,
6333266,11825.0,
6333269,12382.0,
6333274,6934.0,
6333274,6933.0,
6333276,999999.0,
6333277,6261.0,
6333282,999999.0,
6333282,1428.0,
6333285,9561.0,
6333285,999999.0,
6333287,999999.0,
6333288,15626.0,
6333289,999999.0,
6333293,10417.0,
6333293,999999.0,1.0
6333294,10990.0,
6333296,13969.0,
6333298,15626.0,
6333299,11098.0,
6333302,11182.0,
6333302,11134.0,
6333305,999999.0,
6333290,10556.0,
6333308,11884.0,
6333309,17598.0,
6333310,4836.0,
6333273,4788.0,
6333273,4787.0,
6333311,999999.0,
6333313,999999.0,
6333314,12126.0,
6333315,11716.0,
6333317,13906.0,
6333319,999999.0,
6333322,13453.0,
6333323,5106.0,
6333321,999999.0,
6333321,999999.0,
6333334,11884.0,
6333335,17633.0,
6333336,4173.0,
6333337,12096.0,
6333297,999999.0,
6333344,12611.0,
6280492,999999.0,
6333346,12556.0,
6333348,10124.0,
6333348,10123.0,
6333351,12533.0,
6333072,10883.0,
6333356,11884.0,
6333359,5179.0,
6333359,999999.0,
6333360,10967.0,
6333362,8759.0,
6333361,14685.0,
6333363,11278.0,
6333363,12010.0,
6333365,11825.0,
6333368,17878.0,
6333369,8759.0,
6333370,7278.0,
6333373,10329.0,
6333374,16044.0,
6333377,15481.0,
6333378,7918.0,
6284218,13371.0,
6284218,13370.0,
6333381,6616.0,
6333381,11098.0,
6333383,11098.0,
6333384,11098.0,
6333386,11098.0,
6333387,999999.0,
6333388,999999.0,
6333389,999999.0,
6333390,8414.0,
6333392,1428.0,
6333395,11806.0,
6333395,11806.0,
6333396,4629.0,
6333397,999999.0,
6333398,4897.0,
6333400,6268.0,
6333400,10657.0,
6333401,1428.0,
6333402,11098.0,
6333404,17623.0,
6333405,10822.0,
6333406,4966.0,
6333408,999999.0,
6333408,999999.0,
6333409,13969.0,
6333413,1428.0,
6333412,999999.0,
6333412,8759.0,
6333415,6616.0,
6333416,999999.0,
6333420,11325.0,
6333421,6687.0,
6333422,17878.0,
6333424,999999.0,
6333426,999999.0,
6333427,10329.0,
6333430,999999.0,
6333432,999999.0,
6333431,12556.0,
6333436,8759.0,
6333437,12126.0,
6333437,999999.0,
6333438,11098.0,
6333440,11820.0,
6333442,999999.0,
6333441,6616.0,
6333446,4836.0,
6333451,15481.0,
6333452,4620.0,
6333453,13919.0,
6333455,999999.0,
6333457,13017.0,
6333458,10329.0,
6333459,16044.0,
6333460,999999.0,
6333463,11098.0,
6333464,15498.0,
6333465,10329.0,
6333465,10395.0,
6333466,15583.0,
6333468,6208.0,
6333468,6729.0,
6333469,999999.0,
6333474,12462.0,
6333476,999999.0,
6333476,11806.0,
6333423,4482.0,
6333478,15481.0,
6331029,11098.0,
6333482,11929.0,
6333483,17247.0,
6333484,10952.0,
6333485,13017.0,
6333487,14556.0,
6333166,11795.0,
6333492,4963.0,
6333492,4934.0,
6333493,11813.0,
6333494,17598.0,
6333495,6498.0,
6333496,1428.0,
6333498,999999.0,
6333499,9779.0,
6333500,1428.0,
6333504,999999.0,
6333197,999999.0,
6333197,999999.0,1.0
6333197,999999.0,2.0
6333506,17220.0,
6333507,999999.0,
6333510,10794.0,
6333511,4266.0,
6333513,6199.0,
6333514,15481.0,
6333516,11325.0,
6333517,17106.0,
6333521,6616.0,
6333524,17089.0,
6333524,17088.0,
6333523,2338.0,
6333525,999999.0,
6333526,11098.0,
6333530,13906.0,
6333532,999999.0,
6333534,15498.0,
6333535,11278.0,
6333537,1428.0,
6333527,10822.0,
6333540,17220.0,
6333544,10101.0,
6333546,15481.0,
6333550,6268.0,
6333551,999999.0,
6333552,17106.0,
6333553,999999.0,
6333556,999999.0,
6333547,999999.0,
6333557,11278.0,
6333558,14283.0,
6333560,10822.0,
6333561,17125.0,
6333563,11134.0,
6333564,12523.0,
6333565,999999.0,
6333566,4964.0,
6333568,17106.0,
6333572,10822.0,
6333573,999999.0,
6333574,11098.0,
6333575,15485.0,
6333576,10329.0,
6333581,11098.0,
6333569,11134.0,
6333583,999999.0,
6333585,999999.0,
6333586,999999.0,
6333588,14527.0,
6296754,7815.0,
6333592,11278.0,
6332278,999999.0,
6333595,17598.0,
6333594,7929.0,
6333596,7133.0,
6333598,7278.0,
6333603,11278.0,
6333607,11098.0,
6331752,12523.0,
6331752,999999.0,
6333608,5112.0,
6333609,11098.0,
6333610,999999.0,
6333611,5106.0,
6333612,12049.0,
6333613,6268.0,
6333614,4735.0,
6333619,999999.0,
6333622,999999.0,
6333623,2099.0,
6333625,17220.0,
6333625,9560.0,
6333628,12523.0,
6333630,11278.0,
6333631,999999.0,
6333632,17220.0,
6333342,11098.0,
6333634,999999.0,
6333635,14011.0,
6333636,14005.0,
6333639,9813.0,
6333640,999999.0,
6333641,9634.0,
6333645,7033.0,
6333646,11098.0,
6333648,999999.0,
6333649,13182.0,
6332545,10822.0,
6333650,11098.0,
6333653,13906.0,
6333652,11098.0,
6333654,999999.0,
6332866,11958.0,
6333656,10990.0,
6333658,5092.0,
6333661,999999.0,
6333667,999999.0,
6333668,4173.0,
6333672,13014.0,
6333673,999999.0,
6333675,15515.0,
6333676,999999.0,
6333676,11200.0,
6333677,999999.0,
6333674,999999.0,
6292178,14685.0,
6333682,999999.0,
6333684,999999.0,
6333685,10617.0,2.0
6333685,10616.0,1.0
6333686,13906.0,
6333687,2484.0,
6333688,999999.0,
6333689,16419.0,
6333690,14117.0,
6333692,1429.0,
6333693,11098.0,
6333693,11200.0,
6333695,15498.0,
6333503,999999.0,
6333697,15498.0,
6333698,10329.0,
6333700,5106.0,
6333701,1428.0,
6333702,17173.0,
6333704,11813.0,
6333193,10822.0,
6333707,17598.0,
6333712,7914.0,
6333714,11788.0,
6333715,999999.0,
6333716,6114.0,
6333716,999999.0,
6333717,12049.0,
6333718,6498.0,
6333720,4836.0,
6333723,9635.0,
6333724,10822.0,
6333726,6648.0,
6333726,11134.0,
6333727,17220.0,
6333731,6268.0,
6333733,11098.0,
6333734,11325.0,
6333735,7875.0,
6333584,999999.0,
6333737,14705.0,
6333738,13371.0,
6333738,13370.0,
6333739,14283.0,
6333741,999999.0,
6333742,8140.0,
6333743,6683.0,
6333748,17946.0,
6333750,2715.0,
6333755,999999.0,
6333758,11098.0,
6333758,999999.0,
6333762,999999.0,
6333763,9267.0,
6333763,9272.0,
6333765,11098.0,
6270542,10480.0,
6333767,15626.0,
6303013,999999.0,
6333769,999999.0,
6333772,11134.0,
6333774,15481.0,
6312432,7133.0,
6333777,999999.0,
6333781,15498.0,
6333782,11278.0,
6333783,8133.0,
6333785,999999.0,
6333791,15516.0,
6333793,999999.0,
6333792,11098.0,
6333795,13969.0,
6333799,999999.0,
6333801,4836.0,
6333803,999999.0,
6333805,7278.0,
6333802,10417.0,
6333807,12010.0,
6333808,999999.0,
6333811,11325.0,
6333812,809.0,
6333813,8529.0,
6333815,11793.0,
6333816,14527.0,
6333817,15969.0,
6333821,4629.0,
6333822,999999.0,
6333823,11098.0,
6333824,11098.0,
6333829,999999.0,
6333828,10417.0,
6333831,7737.0,
6333833,11600.0,
6333834,15485.0,
6333834,5697.0,
6333835,16395.0,
6333838,13919.0,
6333839,4788.0,
6333839,4787.0,
6333841,999999.0,
6333842,12462.0,
6333843,999999.0,
6286313,11278.0,
6333845,999999.0,
6333846,8414.0,
6333848,16419.0,
6333851,999999.0,
6333854,5871.0,
6333854,5870.0,
6333855,6729.0,
6333857,10877.0,
6333860,12422.0,
6333861,11098.0,
6333862,999999.0,
6333863,999999.0,
6333865,5106.0,
6333864,14527.0,
6333866,10329.0,
6333867,999999.0,
6333869,17220.0,
6333870,15515.0,
6333871,13371.0,
6333871,13370.0,
6333872,999999.0,
6333873,11182.0,
6333873,11134.0,
6280959,16044.0,
6333874,13371.0,
6333874,13370.0,
6333877,11825.0,
6333877,11813.0,
6286397,11806.0,
6333880,12010.0,
6333881,6677.0,
6333882,1428.0,
6333849,7260.0,
6333883,999999.0,
6333884,11098.0,
6333884,999999.0,
6333886,6685.0,
6333886,10197.0,
6333887,5146.0,
6333888,17986.0,
6333889,999999.0,
6333891,12410.0,
6333891,7412.0,
6333892,5510.0,
6333893,999999.0,
6333896,7184.0,
6333897,15515.0,
6333901,12523.0,
6333903,6683.0,
6333905,17126.0,
6333907,7606.0,
6333909,14389.0,
6331641,12087.0,
6333913,5106.0,
6333913,999999.0,
6333914,10973.0,
6333915,17518.0,
6333916,4788.0,
6333916,4787.0,
6333918,4208.0,
6333921,999999.0,
6333924,5160.0,
6333926,12523.0,
6333927,5447.0,
6333931,11098.0,
6333932,13799.0,
6333933,6616.0,
6333937,15583.0,
6333938,11417.0,
6333942,11278.0,
6301052,1429.0,
6333945,11567.0,
6333946,999999.0,
6333950,999999.0,
6333951,10311.0,
6333951,999999.0,
6333954,7875.0,
6333955,999999.0,
6333956,999999.0,
6333957,15915.0,
6333959,15515.0,
6333960,4748.0,
6333963,10417.0,
6333711,6934.0,
6333711,6933.0,
6333964,11166.0,
6333966,999999.0,
6333967,999999.0,
6333968,11048.0,
6333970,999999.0,
6333971,999999.0,
6333974,17220.0,
6333977,999999.0,
6333979,6616.0,
6333980,16044.0,
6333981,13150.0,
6333982,999999.0,
6333984,10329.0,
6333985,17364.0,
6333986,11813.0,
6333987,7133.0,
6333988,7127.0,
6333989,999999.0,
6333993,11278.0,
6333992,15515.0,
6333997,11278.0,
6333999,11278.0,
6334000,11278.0,
6333912,6715.0,
6334001,15515.0,
6334004,8133.0,
6334005,5106.0,
6334005,5115.0,
6329901,4702.0,
6286744,999999.0,
6334007,4482.0,
6334008,3907.0,
6334012,10329.0,
6334015,15481.0,
6334018,14005.0,
6334019,12024.0,
6334017,17592.0,
6333662,999999.0,
6334022,999999.0,
6334025,12556.0,
6334024,999999.0,
6334028,11813.0,
6334032,999999.0,
6334032,10442.0,
6334036,7036.0,
6334038,10794.0,
6334040,16843.0,
6334042,6616.0,
6334044,4988.0,
6334045,999999.0,
6334048,999999.0,
6334049,17598.0,
6320736,5871.0,
6320736,5870.0,
6334051,999999.0,
6334055,999999.0,
6334057,6199.0,
6334056,17220.0,
6334058,6498.0,
6334059,8133.0,
6334062,14005.0,
6334063,10329.0,
6334064,17600.0,
6334065,17106.0,
6334066,999999.0,
6334066,11098.0,
6334068,999999.0,
6329216,6762.0,
6334070,999999.0,
6334072,10794.0,
6334075,15966.0,
6334077,12049.0,
6334080,11098.0,
6334080,999999.0,
6334081,14527.0,
6334071,12938.0,
6334082,999999.0,
6334083,4836.0,
6334084,10329.0,
6334086,4620.0,
6334087,1428.0,
6334088,17220.0,
6334093,11098.0,
6334094,11715.0,
6334094,999999.0,
6334096,999999.0,
6334097,13371.0,
6334097,13370.0,
6334102,11278.0,
6334104,11134.0,
6334105,999999.0,
6334105,7510.0,
6334106,17106.0,
6334113,999999.0,
6334114,8328.0,
6334118,11813.0,
6334120,10822.0,
6334127,8759.0,
6334128,10552.0,
6334129,14145.0,
6334130,11098.0,
6334131,7510.0,
6334133,14005.0,
6334134,999999.0,
6334136,17126.0,
6334137,14283.0,
6334139,999999.0,
6334141,13150.0,
6334143,999999.0,
6334143,8932.0,
6334146,9670.0,
6334132,11795.0,
6334147,14527.0,
6334147,999999.0,
6334149,6616.0,
6334150,10345.0,
6334150,15871.0,
6334151,999999.0,
6334154,5916.0,
6334156,9069.0,
6334158,10794.0,
6334160,999999.0,
6334160,999999.0,
6334161,12049.0,
6334162,11278.0,
6334163,999999.0,
6334164,10809.0,
6334167,999999.0,
6332879,11098.0,
6334168,999999.0,
6334168,15498.0,
6334169,999999.0,
6334170,12024.0,
6334173,4836.0,
6334174,17598.0,
6334180,11929.0,
6334180,11934.0,
6334181,11278.0,
6334183,11278.0,
6334185,12071.0,
6334188,4988.0,
6334191,12010.0,
6334191,999999.0,
6325039,11098.0,
6334193,13371.0,
6334193,13370.0,
6334194,999999.0,
6334194,999999.0,
6334196,17518.0,
6334202,4735.0,
6334203,999999.0,
6334204,999999.0,
6334206,11278.0,
6334207,12462.0,
6334208,11134.0,
6334208,10794.0,
6334209,8004.0,
6334210,10329.0,
6334215,11098.0,
6334219,14685.0,
6334222,11098.0,
6334224,7260.0,
6334225,17106.0,
6334227,999999.0,
6334228,10378.0,
6334230,11114.0,
6334230,10329.0,
6334231,6683.0,
6334232,999999.0,
6334235,6616.0,
6334236,999999.0,
6334238,10822.0,
6334239,999999.0,
6334237,17126.0,
6334240,9783.0,
6334241,11278.0,
6334243,4788.0,
6334243,4787.0,
6334246,11098.0,
6334251,15515.0,
6334242,999999.0,
6334253,3647.0,
6334259,7737.0,
6334260,999999.0,
6334263,999999.0,
6334264,8685.0,
6307258,999999.0,
6334266,13906.0,
6334254,15594.0,
6334254,15583.0,
6334267,999999.0,
6334267,999999.0,
6334268,4836.0,
6334269,17324.0,
6334270,12096.0,
6334273,17106.0,
6334276,17220.0,
6334279,999999.0,
6334280,17522.0,
6334280,8759.0,
6334280,5343.0,
6334281,999999.0,
6334282,17600.0,
6334283,11813.0,
6334283,11831.0,
6334286,10794.0,
6334287,999999.0,
6334288,999999.0,
6334289,12556.0,
6334290,999999.0,
6334296,14947.0,
6334297,4803.0,
6334298,999999.0,
6333271,16419.0,
6334300,11098.0,
6334294,4963.0,
6334294,9790.0,
6334301,13022.0,
6334303,999999.0,
6334305,15626.0,
6334304,8414.0,
6334306,13371.0,
6334306,13370.0,
6334308,11806.0,
6334309,13709.0,
6334310,11930.0,
6306578,12010.0,
6334312,17220.0,
6334313,1429.0,
6334314,15516.0,
6334315,7752.0,
6334319,16221.0,
6334321,13371.0,
6334321,13370.0,
6334322,999999.0,
6334324,11820.0,
6334325,4735.0,
6334328,15481.0,
6334330,13371.0,
6334330,13370.0,
6334330,999999.0,
6334333,15583.0,
6289398,14006.0,
6334338,999999.0,
6334339,4482.0,
6334339,7066.0,
6334292,11872.0,
6334302,12871.0,
6334349,11098.0,
6334351,11278.0,
6334358,999999.0,
6334359,10883.0,
6334365,13373.0,
6334366,999999.0,
6334368,11134.0,
6334368,11098.0,
6334369,13371.0,
6334369,13370.0,
6334370,16523.0,
6334370,17396.0,
6334371,16044.0,
6334372,1148.0,
6334373,11278.0,
6334374,7007.0,
6334375,11813.0,
6334375,11825.0,
6334377,13166.0,
6334378,4620.0,
6320765,12017.0,
6320765,17126.0,
6282449,7737.0,
6334381,999999.0,
6334382,11278.0,
6334383,1429.0,
6311443,7875.0,
6311443,7884.0,
6311443,8142.0,
6334390,14685.0,
6333798,13182.0,
6334392,999999.0,
6334393,7148.0,
6334394,1428.0,
6334384,999999.0,
6334397,6687.0,
6334399,3907.0,
6334399,11884.0,
6334400,13186.0,
6334401,9635.0,
6334403,8529.0,
6334408,999999.0,
6334408,999999.0,
6334409,6934.0,
6334409,6933.0,
6334411,8160.0,
6334407,1428.0,
6334418,999999.0,
6334421,13371.0,
6334421,13370.0,
6334423,16760.0,
6334424,7875.0,
6334425,11098.0,
6334427,999999.0,
6334431,999999.0,
6334432,12523.0,
6334436,999999.0,
6334436,13104.0,
6334441,999999.0,
6334443,10794.0,
6334443,999999.0,
6334444,15515.0,
6334445,8004.0,
6334446,6616.0,
6334448,6616.0,
6334449,999999.0,
6334450,12410.0,
6334452,999999.0,
6334452,999999.0,
6334453,11098.0,
6334454,999999.0,
6334457,999999.0,
6334459,6718.0,
6334459,6715.0,
6334459,10188.0,
6334458,12923.0,
6334461,5115.0,
6334462,7498.0,
6334463,999999.0,
6334456,999999.0,
6334466,7663.0,
6334467,12010.0,
6334469,6498.0,
6328129,4836.0,
6334474,10822.0,
6334475,10550.0,
6334468,8932.0,
6334482,5106.0,
6334483,999999.0,
6334484,6498.0,
6334486,11278.0,
6334480,7188.0,
6334490,4963.0,
6334494,999999.0,
6334496,11872.0,
6334496,14167.0,
6334497,15498.0,
6334498,17021.0,
6334501,5115.0,
6334501,999999.0,
6288676,999999.0,
6334502,999999.0,
6334502,10024.0,
6334503,4630.0,
6334504,13710.0,
6334505,999999.0,
6334507,11872.0,
6334508,11278.0,
6334353,12914.0,
6334510,15485.0,
6334509,14005.0,
6315725,11098.0,
6334514,6715.0,
6334516,999999.0,
6334519,8190.0,
6334352,999999.0,
6334521,11325.0,
6334515,17220.0,
6334523,10345.0,
6334512,12523.0,
6334524,5284.0,
6334526,12010.0,
6334527,1116.0,
6334528,14283.0,
6334535,6268.0,
6334537,999999.0,
6334536,4629.0,
6334539,17126.0,
6334541,15515.0,
6334360,11325.0,
6334543,7884.0,
6334543,7875.0,
6334543,999999.0,
6334538,11328.0,
6334545,7184.0,
6334546,8190.0,
6334548,999999.0,
6334551,12069.0,
6334554,15583.0,
6334557,14005.0,
6334556,12556.0,
6334559,8759.0,
6334562,999999.0,
6334561,17089.0,
6334561,17088.0,
6334565,6618.0,
6334566,17986.0,
6334487,11929.0,
6334560,11278.0,
6334567,15515.0,
6334568,4482.0,
6334568,999999.0,
6334570,17598.0,
6334571,999999.0,
6334572,4624.0,
6334572,999999.0,
6298585,11813.0,
6334573,4963.0,
6334574,5916.0,
6334576,999999.0,
6334578,7188.0,
6334579,17879.0,
6334580,11788.0,
6334584,17220.0,
6334586,17532.0,
6334588,4836.0,
6334590,15344.0,
6334593,16748.0,
6334595,14283.0,
6331952,999999.0,
6334599,15543.0,
6334602,7671.0,
6333358,1193.0,
6334603,999999.0,
6334605,999999.0,
6334610,999999.0,
6334613,13371.0,
6334613,13370.0,
6334615,5106.0,
6334615,7412.0,
6334587,999999.0,
6334617,10822.0,
6334622,999999.0,
6334624,999999.0,
6334625,10552.0,
6334629,7875.0,
6334630,15515.0,
6334631,999999.0,
6334632,999999.0,
6334633,10822.0,
6334637,5106.0,
6334638,8006.0,
6334641,5106.0,
6334644,999999.0,
6334645,11098.0,
6334646,12380.0,
6334653,10417.0,
6334656,11419.0,
6334658,10822.0,
6334660,17532.0,
6334662,5106.0,
6334665,15515.0,
6334666,999999.0,
6334635,12556.0,
6334667,10329.0,
6334673,999999.0,
6334674,999999.0,
6334675,12648.0,
6334676,11693.0,
6334678,999999.0,
6334679,10822.0,
6334679,10949.0,
6334682,1428.0,
6334684,11098.0,
6334683,999999.0,
6334686,11098.0,
6334687,999999.0,
6334688,13018.0,
6334657,13906.0,
6334689,13371.0,
6334689,13370.0,
6334690,11278.0,
6334693,999999.0,
6334695,11098.0,
6334697,8378.0,
6334701,9599.0,
6334702,4620.0,
6334703,10860.0,
6334703,999999.0,
6334710,999999.0,
6334711,9779.0,
6334716,15481.0,
6334717,7090.0,
6334717,999999.0,
6329977,12556.0,
6334718,11806.0,
6334722,13371.0,
6334722,13370.0,
6334725,17598.0,
6334726,999999.0,
6334729,10877.0,
6334730,999999.0,
6334731,999999.0,
6334732,8280.0,
6334723,999999.0,
6334738,13371.0,
6334738,13370.0,
6334738,6672.0,
6334739,14529.0,
6334742,17418.0,
6334742,7088.0,
6334750,4836.0,
6334750,999999.0,
6333327,17220.0,
6334752,15447.0,
6334753,4788.0,
6334753,4787.0,
6334754,11908.0,
6334755,6017.0,
6334756,5263.0,
6334757,17062.0,
6334759,999999.0,
6334761,999999.0,
6334765,1429.0,
6334766,999999.0,
6334766,12523.0,
6334767,12037.0,
6334768,17106.0,
6334770,6687.0,
6334771,11098.0,
6334773,10329.0,
6334773,10395.0,
6334774,999999.0,
6334775,1429.0,
6334763,15481.0,
6334778,11098.0,
6334779,999999.0,
6334780,5112.0,
6334785,4735.0,
6334786,11947.0,
6334786,6199.0,
6334789,13371.0,
6334789,13370.0,
6334789,999999.0,
6334790,11048.0,
6334792,999999.0,
6334795,999999.0,
6334796,999999.0,
6334798,15583.0,
6334800,15515.0,
6334800,14871.0,
6334802,10329.0,
6334803,999999.0,
6334805,16221.0,
6334808,7188.0,
6334809,999999.0,
6334812,1429.0,
6334816,999999.0,
6334819,999999.0,
6334820,9123.0,
6334818,11098.0,
6334821,17522.0,
6334824,6005.0,
6334825,999999.0,
6334827,14527.0,
6334832,999999.0,
6334834,8414.0,
6334834,999999.0,
6334836,4620.0,
6334836,999999.0,
6334837,999999.0,
6334838,4266.0,
6334839,999999.0,
6334841,14283.0,
6334842,15955.0,
6333825,4748.0,
6334844,999999.0,
6334845,10822.0,
6334845,999999.0,
6334849,9369.0,
6334851,12126.0,
6334854,999999.0,
6334854,999999.0,
6334856,11813.0,
6334857,999999.0,
6334858,9635.0,
6334859,6284.0,
6334860,17324.0,
6334862,8414.0,
6334863,15626.0,
6334866,11134.0,
6334868,11793.0,
6334870,11134.0,
6334870,11098.0,
6334872,13130.0,
6334874,11278.0,
6334874,999999.0,
6334871,7278.0,
6334875,999999.0,
6334875,999999.0,
6334877,1196.0,
6334877,11813.0,
6334877,11813.0,
6334877,15333.0,
6334878,999999.0,
6334879,11278.0,
6334879,999999.0,
6334881,11098.0,
6334881,999999.0,
6334882,6683.0,
6334883,999999.0,
6334885,12010.0,
6311475,999999.0,
6334869,8393.0,
6334888,11709.0,
6334890,999999.0,
6278959,999999.0,
6334894,3487.0,
6334895,14283.0,
6334896,999999.0,
6334900,13371.0,
6334900,13370.0,
6334901,4836.0,
6334903,8787.0,
6334904,7671.0,
6334907,1429.0,
6334909,4836.0,
6334908,8414.0,
6334910,5975.0,
6334912,999999.0,
6334914,1429.0,
6334916,8787.0,
6334918,10105.0,
6322940,5664.0,
6334919,999999.0,
6334922,999999.0,
6334924,14283.0,
6334925,11098.0,
6334926,7929.0,
6334927,999999.0,
6334929,17106.0,
6334930,7278.0,
6334931,11417.0,
6334932,11806.0,
6334932,999999.0,
6334933,7875.0,
6334936,4735.0,
6334939,17631.0,
6334939,999999.0,
6334939,999999.0,
6334940,9635.0,
6334942,11278.0,
6334942,999999.0,
6334943,6268.0,
6334944,17062.0,
6334945,999999.0,
6334946,999999.0,
6334947,999999.0,
6334950,14527.0,
6334954,11278.0,
6334955,999999.0,
6334956,9635.0,
6334958,999999.0,
6334959,999999.0,
6334960,15515.0,
6334965,10550.0,
6334966,7875.0,
6334806,17220.0,
6334968,5916.0,
6334969,5148.0,
6334974,10975.0,
6334979,999999.0,
6334911,10101.0,
6334981,999999.0,
6334982,13371.0,
6334982,13370.0,
6334983,7875.0,
6334984,17106.0,
6334984,999999.0,
6334986,6014.0,
6334988,8759.0,
6334989,1428.0,
6334990,999999.0,
6334991,12380.0,
6334992,999999.0,
6334993,999999.0,
6334994,6499.0,
6334995,999999.0,
6334996,999999.0,
6334997,17125.0,
6334998,7278.0,
6334998,999999.0,
6335002,11098.0,
6335003,999999.0,
6335004,4620.0,
6335005,12556.0,
6335006,999999.0,
6335007,4489.0,
6335009,4836.0,
6335011,4748.0,
6335012,13018.0,
6335013,4966.0,
6333830,6616.0,
6335015,13906.0,
6334396,5115.0,
6335017,999999.0,
6335019,15515.0,
6335020,11328.0,
6335021,15543.0,
6335024,15543.0,
6335028,4620.0,
